p53 	 NDMm 	 NDMst 	 PTEN 	 time 
2878497.633420942	303.2261780949574	1865213.3895486621	14068889.754238226	147350
2878693.7185622095	303.2253958466666	1865213.5816176548	14068900.712535562	147360
2878889.8036951935	303.22461400855707	1865213.7736134136	14068911.665323213	147370
2879085.8888198934	303.22383258040816	1865213.965535973	14068922.612604035	147380
2879281.9739363086	303.22305156199917	1865214.1573853672	14068933.554380886	147390
2879478.0590444393	303.22227095310967	1865214.3491616303	14068944.490656624	147400
2879674.1441442855	303.22149075351933	1865214.5408647966	14068955.4214341	147410
2879870.229235846	303.2207109630079	1865214.7324949002	14068966.34671617	147420
2880066.3143191217	303.21993158135524	1865214.9240519754	14068977.266505681	147430
2880262.3993941112	303.21915260834135	1865215.1155360562	14068988.180805484	147440
2880458.484460815	303.2183740437464	1865215.3069471768	14068999.089618428	147450
2880654.5695192325	303.2175958873506	1865215.498285371	14069009.992947359	147460
2880850.6545693637	303.2168181389344	1865215.6895506734	14069020.890795123	147470
2881046.739611208	303.21604079827824	1865215.8807431178	14069031.783164563	147480
2881242.8246447654	303.21526386516274	1865216.071862738	14069042.67005852	147490
2881438.9096700354	303.21448733936865	1865216.2629095686	14069053.551479837	147500
2881634.994687018	303.2137112206768	1865216.453883643	14069064.42743135	147510
2881831.079695713	303.2129355088682	1865216.6447849956	14069075.2979159	147520
2882027.1646961197	303.21216020372395	1865216.83561366	14069086.162936322	147530
2882223.2496882384	303.21138530502526	1865217.0263696704	14069097.02249545	147540
2882419.3346720682	303.21061081255345	1865217.2170530607	14069107.876596117	147550
2882615.4196476093	303.20983672609003	1865217.4076638645	14069118.725241156	147560
2882811.504614861	303.2090630454166	1865217.598202116	14069129.568433397	147570
2883007.589573824	303.2082897703148	1865217.7886678493	14069140.406175667	147580
2883203.674524497	303.20751690056653	1865217.9790610978	14069151.238470795	147590
2883399.75946688	303.2067444359537	1865218.1693818956	14069162.065321606	147600
2883595.844400973	303.20597237625833	1865218.3596302762	14069172.886730924	147610
2883791.929326776	303.20520072126266	1865218.5498062738	14069183.702701572	147620
2883988.0142442877	303.204429470749	1865218.739909922	14069194.513236372	147630
2884184.099153509	303.2036586244998	1865218.9299412544	14069205.318338143	147640
2884380.184054439	303.2028881822975	1865219.119900305	14069216.118009701	147650
2884576.2689470774	303.20211814392485	1865219.3097871074	14069226.912253868	147660
2884772.3538314244	303.20134850916463	1865219.4996016952	14069237.701073455	147670
2884968.4387074793	303.20057927779976	1865219.6893441023	14069248.484471278	147680
2885164.5235752417	303.19981044961327	1865219.879014362	14069259.26245015	147690
2885360.6084347116	303.1990420243883	1865220.0686125085	14069270.035012878	147700
2885556.693285889	303.19827400190815	1865220.258138575	14069280.802162277	147710
2885752.7781287734	303.19750638195615	1865220.447592595	14069291.56390115	147720
2885948.8629633645	303.19673916431583	1865220.6369746022	14069302.320232306	147730
2886144.947789662	303.19597234877085	1865220.8262846305	14069313.071158549	147740
2886341.0326076658	303.1952059351049	1865221.015522713	14069323.816682683	147750
2886537.1174173756	303.1944399231019	1865221.2046888836	14069334.55680751	147760
2886733.202218791	303.19367431254585	1865221.3937831756	14069345.291535832	147770
2886929.2870119116	303.19290910322076	1865221.5828056226	14069356.020870445	147780
2887125.3717967374	303.1921442949109	1865221.7717562579	14069366.74481415	147790
2887321.4565732684	303.19137988740067	1865221.960635115	14069377.46336974	147800
2887517.5413415036	303.19061588047447	1865222.1494422273	14069388.176540012	147810
2887713.6261014435	303.1898522739169	1865222.3381776286	14069398.884327758	147820
2887909.7108530873	303.1890890675127	1865222.526841352	14069409.58673577	147830
2888105.795596435	303.18832626104665	1865222.7154334309	14069420.28376684	147840
2888301.8803314865	303.1875638543037	1865222.9039538985	14069430.975423753	147850
2888497.965058241	303.18680184706886	1865223.0924027883	14069441.6617093	147860
2888694.049776699	303.18604023912735	1865223.2807801338	14069452.342626264	147870
2888890.1344868597	303.1852790302645	1865223.469085968	14069463.018177431	147880
2889086.219188723	303.18451822026566	1865223.6573203246	14069473.688365584	147890
2889282.3038822883	303.18375780891637	1865223.8454832362	14069484.353193505	147900
2889478.3885675557	303.1829977960023	1865224.0335747367	14069495.012663973	147910
2889674.473244525	303.1822381813093	1865224.221594859	14069505.666779768	147920
2889870.557913196	303.1814789646231	1865224.4095436363	14069516.315543665	147930
2890066.642573568	303.1807201457298	1865224.597421102	14069526.95895844	147940
2890262.7272256413	303.17996172441553	1865224.7852272892	14069537.597026868	147950
2890458.811869415	303.1792037004665	1865224.972962231	14069548.229751721	147960
2890654.8965048892	303.178446073669	1865225.1606259604	14069558.85713577	147970
2890850.981132064	303.1776888438097	1865225.3482185109	14069569.479181787	147980
